dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exponential-32p,32,32,0.0182883302818669,1000000,0.0955845487619692,,seconds,41.54374408721924,41.382718075066805,megabytes,544.0,544.0,79.0,76.57671957671958,0.28485632,0.28485632,0.8234375,0.7772569444444437,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0955845487619692,
1D-exponential-32p,32,32,0.0226869725377981,107066,9.999912629793143e-07,,seconds,4.649526357650757,4.515602312982082,megabytes,544.0,544.0,78.0,72.4090909090909,0.045371392,0.045371392,0.81328125,0.754296875,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999912629793143e-07,
1D-exponential-32p,32,32,0.0946094528635531,1000000,0.5236586397288839,,seconds,42.59841847419739,42.59327781945467,megabytes,544.0,544.0,83.0,74.79126213592232,0.109563904,0.109563904,0.82578125,0.7780301881067965,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.5236586397288839,
1D-exponential-32p,32,32,0.133469039992167,129944,9.999929252194557e-07,,seconds,5.512074947357178,5.419060610234737,megabytes,544.0,544.0,78.0,73.125,0.045473792,0.045473792,0.8109375,0.7696614583333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999929252194557e-07,
1D-exponential-32p,32,32,0.045751475354102,1000000,0.3267445859179297,,seconds,41.14477777481079,41.09181543067098,megabytes,544.0,544.0,78.0,76.86486486486487,0.109600768,0.109600768,0.82265625,0.7803758445945943,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.3267445859179297,
1D-exponential-32p,32,32,0.0281757541873243,110009,9.999968586150025e-07,,seconds,4.882420539855957,4.702944222837687,megabytes,544.0,544.0,78.0,69.96,0.045441024,0.045441024,0.79765625,0.7483749999999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999968586150025e-07,
1D-exponential-32p,32,32,0.1083778472152472,1000000,0.2247424332236254,,seconds,41.828099727630615,41.74397419765592,megabytes,544.0,544.0,78.0,75.86910994764398,0.109584384,0.109584384,0.81640625,0.778341786649215,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.2247424332236254,
1D-exponential-32p,32,32,0.0081900984960975,91174,9.99996228799213e-07,,seconds,4.014916181564331,3.9382792115211487,megabytes,544.0,544.0,74.0,70.38095238095238,0.04519936,0.04519936,0.8140625,0.7613839285714286,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996228799213e-07,
1D-exponential-32p,32,32,0.0619033952277803,130587,9.99996314681664e-07,,seconds,5.7599639892578125,5.602934572845697,megabytes,544.0,544.0,78.0,72.48275862068965,0.045264896,0.045264896,0.815625,0.7566271551724139,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996314681664e-07,
1D-exponential-32p,32,32,0.0351431929284361,1000000,0.6917501694901184,,seconds,41.157207012176514,41.15011756494641,megabytes,544.0,544.0,80.0,76.63783783783784,0.109559808,0.109559808,0.82265625,0.7789695945945945,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.6917501694901184,
1D-exponential-32p,32,32,0.0120914343709943,88838,9.9999067285652e-07,,seconds,3.771260976791382,3.7310799844563007,megabytes,544.0,544.0,78.0,71.88888888888889,0.0453632,0.0453632,0.8203125,0.7735243055555556,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999067285652e-07,
1D-exponential-32p,32,32,0.114168243058885,129612,9.99992583950128e-07,,seconds,5.4206953048706055,5.426357232034206,megabytes,544.0,544.0,79.0,73.81481481481481,0.045359104,0.045359104,0.79296875,0.7754340277777778,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99992583950128e-07,
1D-exponential-32p,32,32,0.0504378419957044,116733,9.99997025417176e-07,,seconds,4.961723566055298,4.930917251855135,megabytes,544.0,544.0,78.0,73.70833333333333,0.045309952,0.045309952,0.81328125,0.7790364583333335,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997025417176e-07,
1D-exponential-32p,32,32,0.038087983402823,109170,9.999921758326671e-07,,seconds,4.608923435211182,4.503682848066092,megabytes,544.0,544.0,79.0,72.81818181818181,0.04532224,0.04532224,0.8234375,0.761044034090909,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999921758326671e-07,
1D-exponential-32p,32,32,0.0019558057826913,59805,9.999907492930793e-07,,seconds,2.6697957515716557,2.50515940412879,megabytes,544.0,544.0,78.0,67.23076923076923,0.045580288,0.045580288,0.80546875,0.7222355769230769,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999907492930793e-07,
1D-exponential-32p,32,32,0.0113720463386692,96755,9.999929192951594e-07,,seconds,4.138180732727051,3.987170461565256,megabytes,544.0,544.0,78.0,75.0,0.045293568,0.045293568,0.81953125,0.7437911184210527,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999929192951594e-07,
1D-exponential-32p,32,32,0.0620650397282734,1000000,0.5435867825926071,,seconds,42.40170812606812,42.30258742719889,megabytes,544.0,544.0,78.0,74.72636815920399,0.109654016,0.109654016,0.828125,0.7761660447761197,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.5435867825926071,
1D-exponential-32p,32,32,0.020362521343909,108482,9.999940309747351e-07,,seconds,4.743534803390503,4.591723971068859,megabytes,544.0,544.0,78.0,71.82608695652173,0.045330432,0.045330432,0.80546875,0.7496263586956522,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999940309747351e-07,
1D-exponential-32p,32,32,0.0223601830322707,116215,9.999912342378188e-07,,seconds,4.976322174072266,4.843628618866205,megabytes,544.0,544.0,78.0,73.68181818181819,0.045481984,0.045481984,0.8125,0.7626775568181817,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999912342378188e-07,
1D-exponential-32p,32,32,0.1304511228121023,1000000,0.2266348753329118,,seconds,42.27832102775574,42.22468422353268,megabytes,544.0,544.0,82.0,74.91584158415841,0.109715456,0.109715456,0.821875,0.778043780940594,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.2266348753329118,
1D-exponential-64p,64,64,0.1639925189168498,186747,9.99996485385182e-07,,seconds,8.817792177200317,8.662679005414248,megabytes,544.0,544.0,82.0,74.2051282051282,0.060366848,0.060366848,0.8140625,0.7524238782051281,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996485385182e-07,
1D-exponential-64p,64,64,0.0110751228867752,132970,9.999953484164935e-07,,seconds,6.057912349700928,5.893751751631498,megabytes,544.0,544.0,82.0,77.75,0.04657152,0.04657152,0.8125,0.7557477678571427,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999953484164935e-07,
1D-exponential-64p,64,64,0.0212879932111228,169012,9.999968810764015e-07,,seconds,7.551407337188721,7.463615622371435,megabytes,544.0,544.0,82.0,78.51351351351352,0.046432256,0.046432256,0.81484375,0.777639358108108,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999968810764015e-07,
1D-exponential-64p,64,64,0.0241273422777419,160600,9.99997239675717e-07,,seconds,7.31745719909668,7.177638001739979,megabytes,544.0,544.0,81.0,77.3030303030303,0.046321664,0.046321664,0.815625,0.7649857954545454,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997239675717e-07,
1D-exponential-64p,64,64,0.0348889835216663,153024,9.999993794858908e-07,,seconds,6.853372812271118,6.832241408526897,megabytes,544.0,544.0,81.0,78.74193548387096,0.046333952,0.046333952,0.8109375,0.7737903225806452,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999993794858908e-07,
1D-exponential-64p,64,64,0.1012020112029649,225764,9.999988804575184e-07,,seconds,9.946196556091309,9.940883256495,megabytes,544.0,544.0,82.0,79.89583333333333,0.04636672,0.04636672,0.81328125,0.7771158854166665,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988804575184e-07,
1D-exponential-64p,64,64,0.0077714252505203,15796,9.99547470183064e-07,,seconds,0.775524377822876,0.6896294392645359,megabytes,544.0,544.0,82.0,63.0,0.045105152,0.045105152,0.815625,0.6888671875,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99547470183064e-07,
1D-exponential-64p,64,64,0.0051482313366151,118788,9.9999164550151e-07,,seconds,5.397628784179688,5.258343152701855,megabytes,544.0,544.0,82.0,77.04,0.046374912,0.046374912,0.81015625,0.7556562500000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999164550151e-07,
1D-exponential-64p,64,64,0.0027724570395279,98564,9.9999932896978e-07,,seconds,4.423905849456787,4.3783384673297405,megabytes,544.0,544.0,82.0,76.80952380952381,0.0462848,0.0462848,0.80546875,0.7626116071428574,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9999932896978e-07,
1D-exponential-64p,64,64,0.0184579046435243,56676,9.999950246413165e-07,,seconds,2.56277084350586,2.5241828560829163,megabytes,544.0,544.0,82.0,73.58333333333333,0.046276608,0.046276608,0.78359375,0.7610677083333331,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999950246413165e-07,
1D-exponential-64p,64,64,0.0177216550132354,119589,9.999950305469803e-07,,seconds,5.269099950790405,5.255834110081196,megabytes,544.0,544.0,81.0,78.85185185185185,0.046354432,0.046354432,0.80625,0.7680844907407407,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999950305469803e-07,
1D-exponential-64p,64,64,0.0153079969176667,143059,9.999948420363609e-07,,seconds,6.461656808853149,6.303866945207119,megabytes,544.0,544.0,82.0,78.25,0.046473216,0.046473216,0.8234375,0.7590332031249999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999948420363609e-07,
1D-exponential-64p,64,64,0.1210392340402053,223337,9.999972850766776e-07,,seconds,10.037533283233644,9.880412597209215,megabytes,544.0,544.0,82.0,77.9795918367347,0.046485504,0.046485504,0.8203125,0.7662308673469387,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999972850766776e-07,
1D-exponential-64p,64,64,0.0929787702256534,181613,9.99999955229064e-07,,seconds,8.198483228683472,8.061573542654514,megabytes,544.0,544.0,82.0,77.72972972972973,0.046456832,0.046456832,0.8140625,0.7660261824324324,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999955229064e-07,
1D-exponential-64p,64,64,0.0431112519457458,144309,9.999981675330717e-07,,seconds,6.472356081008911,6.396898176521063,megabytes,544.0,544.0,82.0,77.61290322580645,0.046383104,0.046383104,0.81640625,0.7646421370967743,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999981675330717e-07,
1D-exponential-64p,64,64,0.0280142835770653,156841,9.999998058596378e-07,,seconds,6.9966795444488525,6.963553640991449,megabytes,544.0,544.0,82.0,79.375,0.04651008,0.04651008,0.81171875,0.777294921875,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998058596378e-07,
1D-exponential-64p,64,64,0.0914644599466876,165052,9.999987364521649e-07,,seconds,7.362193584442139,7.203801397234201,megabytes,544.0,544.0,82.0,80.94736842105263,0.046514176,0.046514176,0.796875,0.7586965460526315,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999987364521649e-07,
1D-exponential-64p,64,64,0.013465193704585,152430,9.999935996354356e-07,,seconds,6.886598348617554,6.730573538690805,megabytes,544.0,544.0,82.0,77.40625,0.046452736,0.046452736,0.8109375,0.7572998046874997,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999935996354356e-07,
1D-exponential-64p,64,64,0.0614847589986134,186849,9.999973368749438e-07,,seconds,8.39251160621643,8.282665606588125,megabytes,544.0,544.0,82.0,79.63157894736842,0.046559232,0.046559232,0.81328125,0.7710731907894738,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999973368749438e-07,
1D-exponential-64p,64,64,0.0122350378115703,80512,9.99979974669018e-07,,seconds,3.615438938140869,3.576487060636282,megabytes,544.0,544.0,82.0,74.3529411764706,0.046567424,0.046567424,0.80234375,0.7724264705882353,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99979974669018e-07,
1D-exponential-64p,64,64,0.0119875993935631,126319,9.999998067654098e-07,,seconds,5.749500274658203,5.592925351113081,megabytes,544.0,544.0,82.0,77.4074074074074,0.046411776,0.046411776,0.80234375,0.7560763888888891,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998067654098e-07,
1D-exponential-64p,64,64,0.094744786524653,180973,9.99999032018838e-07,,seconds,8.108539581298828,7.955293778330088,megabytes,544.0,544.0,82.0,78.74358974358974,0.046669824,0.046669824,0.81796875,0.7589342948717951,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999032018838e-07,
1D-exponential-64p,64,64,0.0384297883162403,161928,9.999957914501616e-07,,seconds,7.275306940078735,7.16899786144495,megabytes,544.0,544.0,82.0,77.27272727272727,0.046518272,0.046518272,0.8171875,0.7656013257575758,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999957914501616e-07,
1D-exponential-64p,64,64,0.0289714517015724,149047,9.999937288297309e-07,,seconds,6.622111797332764,6.629096105694771,megabytes,544.0,544.0,82.0,78.61290322580645,0.046505984,0.046505984,0.81328125,0.7824848790322579,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999937288297309e-07,
1D-exponential-64p,64,64,0.0018046770280968,2959,9.9745445286659e-07,,seconds,0.1955232620239257,0.1317932903766632,megabytes,544.0,544.0,19.0,19.0,0.038551552,0.038551552,0.48984375,0.48984375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9745445286659e-07,
1D-exponential-64p,64,64,0.0062048320514884,119665,9.999982792004363e-07,,seconds,5.40746021270752,5.238481149077416,megabytes,544.0,544.0,82.0,79.4074074074074,0.046702592,0.046702592,0.8140625,0.7497106481481481,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999982792004363e-07,
1D-exponential-64p,64,64,0.0012104904038116,5716,9.9985348719449e-07,,seconds,0.3993260860443115,0.2521888241171837,megabytes,544.0,544.0,71.0,51.0,0.045146112,0.045146112,0.79140625,0.44140625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9985348719449e-07,
1D-exponential-64p,64,64,0.0269792392376571,165500,9.999944044898783e-07,,seconds,7.463229894638061,7.324322652071714,megabytes,544.0,544.0,82.0,79.6,0.046567424,0.046567424,0.8125,0.764375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999944044898783e-07,
1D-exponential-64p,64,64,0.0086342602153368,141920,9.999946292696064e-07,,seconds,6.291082859039307,6.278561942279339,megabytes,544.0,544.0,82.0,78.9,0.046608384,0.046608384,0.809375,0.7786458333333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999946292696064e-07,
1D-exponential-64p,64,64,0.1116811002767929,198384,9.99998650447975e-07,,seconds,8.91856336593628,8.781049001961946,megabytes,544.0,544.0,82.0,79.16279069767442,0.046583808,0.046583808,0.8171875,0.7636082848837209,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998650447975e-07,
1D-exponential-128p,128,128,0.1616835480368663,263202,9.999996015159975e-07,,seconds,13.659300088882446,13.535146661102772,megabytes,544.0,544.0,81.0,76.04838709677419,0.062083072,0.062083072,0.81484375,0.7614415322580645,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999996015159975e-07,
1D-exponential-128p,128,128,0.0139455631003736,176258,9.999942497560226e-07,,seconds,8.90755009651184,8.774698711931705,megabytes,544.0,544.0,82.0,77.65,0.047824896,0.047824896,0.8140625,0.766015625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999942497560226e-07,
1D-exponential-128p,128,128,0.0257836316545554,241639,9.999967852384117e-07,,seconds,12.223102807998655,12.07378450781107,megabytes,544.0,544.0,82.0,79.53571428571429,0.04786176,0.04786176,0.81796875,0.7700892857142858,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999967852384117e-07,
1D-exponential-128p,128,128,0.0319290766747508,242897,9.999994577099834e-07,,seconds,12.222458124160768,12.10104463249445,megabytes,544.0,544.0,81.0,79.18181818181819,0.047599616,0.047599616,0.8125,0.7691903409090906,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994577099834e-07,
1D-exponential-128p,128,128,0.0248669449877491,191871,9.99996481125808e-07,,seconds,9.70136022567749,9.563445083796978,megabytes,544.0,544.0,82.0,79.31818181818181,0.047632384,0.047632384,0.81875,0.7700284090909091,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996481125808e-07,
1D-exponential-128p,128,128,0.1015706313752035,344252,9.999971113847244e-07,,seconds,16.782747268676758,16.762075290083885,megabytes,544.0,544.0,86.0,80.48,0.111857664,0.111857664,0.81484375,0.7792395833333335,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999971113847244e-07,
1D-exponential-128p,128,128,0.0090382503124123,27883,9.998650045274564e-07,,seconds,1.6001207828521729,1.431108225136995,megabytes,544.0,544.0,81.0,69.5,0.047517696,0.047517696,0.7890625,0.6973632812500001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998650045274564e-07,
1D-exponential-128p,128,128,0.0037510123225938,19594,9.999454376651942e-07,,seconds,1.1783592700958252,1.0011045783758163,megabytes,544.0,544.0,78.0,65.0,0.047767552,0.047767552,0.78828125,0.6423177083333332,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999454376651942e-07,
1D-exponential-128p,128,128,0.002780893297742,16359,9.99494310642319e-07,,seconds,0.9878878593444824,0.8320768810808659,megabytes,544.0,544.0,80.0,65.2,0.04745216,0.04745216,0.79765625,0.64875,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99494310642319e-07,
1D-exponential-128p,128,128,0.0166824120138494,85600,9.999904253305384e-07,,seconds,4.43946647644043,4.289496101438999,megabytes,544.0,544.0,81.0,77.23809523809524,0.047681536,0.047681536,0.81328125,0.7481770833333334,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999904253305384e-07,
1D-exponential-128p,128,128,0.01552978112184,135924,9.999950273241564e-07,,seconds,6.878497123718262,6.706685487180948,megabytes,544.0,544.0,83.0,79.02941176470588,0.048021504,0.048021504,0.81484375,0.7572380514705882,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999950273241564e-07,
1D-exponential-128p,128,128,0.0187135005596799,194138,9.99996448358758e-07,,seconds,9.860191822052002,9.833453681319952,megabytes,544.0,544.0,82.0,78.17021276595744,0.047702016,0.047702016,0.81640625,0.7749168882978724,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99996448358758e-07,
1D-exponential-128p,128,128,0.1108439343072841,348387,9.999988513222534e-07,,seconds,17.71185851097107,17.532347790896893,megabytes,544.0,544.0,82.0,79.08333333333333,0.112058368,0.112058368,0.809375,0.773511904761905,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999988513222534e-07,
1D-exponential-128p,128,128,0.1020537841149917,257430,9.99999629963964e-07,,seconds,13.05267882347107,12.955817095935345,megabytes,544.0,544.0,82.0,78.93650793650794,0.047763456,0.047763456,0.8171875,0.77296626984127,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999629963964e-07,
1D-exponential-128p,128,128,0.0432689845887319,199909,9.999985214404264e-07,,seconds,10.109930515289308,9.971894349902868,megabytes,544.0,544.0,81.0,78.75555555555556,0.047915008,0.047915008,0.81171875,0.7651562500000003,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985214404264e-07,
1D-exponential-128p,128,128,0.0331955784375044,224780,9.999954028057331e-07,,seconds,11.242074489593506,11.23070316761732,megabytes,544.0,544.0,82.0,79.16,0.04784128,0.04784128,0.81875,0.7770468749999998,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999954028057331e-07,
1D-exponential-128p,128,128,0.0825263770990906,230081,9.999980978054368e-07,,seconds,11.646425008773804,11.563040919601915,megabytes,544.0,544.0,81.0,78.20370370370371,0.047980544,0.047980544,0.81875,0.7747251157407405,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999980978054368e-07,
1D-exponential-128p,128,128,0.0104327164530126,29771,9.997672387147322e-07,,seconds,1.5315783023834229,1.4848129488527777,megabytes,544.0,544.0,82.0,74.28571428571429,0.047529984,0.047529984,0.803125,0.7627232142857142,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997672387147322e-07,
1D-exponential-128p,128,128,0.0545277330132585,260817,9.999968675108262e-07,,seconds,13.497724771499634,13.31595243513584,megabytes,544.0,544.0,86.0,77.67692307692307,0.11214848,0.11214848,0.8140625,0.7681850961538462,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999968675108262e-07,
1D-exponential-128p,128,128,0.0179208267767613,96457,9.99977315462541e-07,,seconds,4.843671560287476,4.8328544087708,megabytes,544.0,544.0,82.0,78.63636363636364,0.047747072,0.047747072,0.81953125,0.7799360795454546,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99977315462541e-07,
1D-exponential-128p,128,128,0.012016159320014,151450,9.999974802850293e-07,,seconds,7.531474351882935,7.529331855475903,megabytes,544.0,544.0,82.0,78.94444444444444,0.04765696,0.04765696,0.8140625,0.7841796875,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999974802850293e-07,
1D-exponential-128p,128,128,0.0947283715489936,256232,9.999998486936783e-07,,seconds,12.976511716842651,12.864511225372553,megabytes,544.0,544.0,82.0,78.61290322580645,0.0478208,0.0478208,0.8140625,0.7709677419354837,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998486936783e-07,
1D-exponential-128p,128,128,0.0328898047213232,218654,9.999980467084608e-07,,seconds,11.13278079032898,11.04253502190113,megabytes,544.0,544.0,82.0,78.49056603773585,0.047828992,0.047828992,0.81796875,0.774660966981132,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999980467084608e-07,
1D-exponential-128p,128,128,0.0290349971903822,203444,9.999957487898809e-07,,seconds,10.377257347106934,10.22258710488677,megabytes,544.0,544.0,81.0,78.83673469387755,0.0479232,0.0479232,0.81171875,0.7678571428571429,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999957487898809e-07,
1D-exponential-128p,128,128,0.0018055603712536,6321,9.994874623914128e-07,,seconds,0.3884339332580566,0.3264611773192882,megabytes,544.0,544.0,49.0,24.5,0.045228032,0.045228032,0.75625,0.630859375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.994874623914128e-07,
1D-exponential-128p,128,128,0.0111804807179787,138755,9.999998229995331e-07,,seconds,7.22261905670166,7.05363804474473,megabytes,544.0,544.0,82.0,76.86111111111111,0.048037888,0.048037888,0.815625,0.7632161458333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998229995331e-07,
1D-exponential-128p,128,128,0.0014310842459801,9155,9.9956368679243e-07,,seconds,0.6031696796417236,0.4669375047087669,megabytes,544.0,544.0,78.0,47.333333333333336,0.04538368,0.04538368,0.81015625,0.61640625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9956368679243e-07,
1D-exponential-128p,128,128,0.0270317974951199,237385,9.999959355236323e-07,,seconds,11.895577430725098,11.855056267231705,megabytes,544.0,544.0,82.0,79.32727272727273,0.047919104,0.047919104,0.8109375,0.7735653409090909,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999959355236323e-07,
1D-exponential-128p,128,128,0.0145719012494766,212878,9.999977825423676e-07,,seconds,10.929158210754396,10.739935029298069,megabytes,544.0,544.0,82.0,78.15094339622641,0.048205824,0.048205824,0.8109375,0.7636350235849055,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999977825423676e-07,
1D-exponential-128p,128,128,0.131204153801835,294151,9.99998554815526e-07,,seconds,14.82120966911316,14.684000801295042,megabytes,544.0,544.0,84.0,78.92957746478874,0.112111616,0.112111616,0.81328125,0.7702684859154929,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998554815526e-07,
1D-exponential-256p,256,256,0.1568608183322366,370144,9.999994622448142e-07,,seconds,20.135199785232544,19.96795879304409,megabytes,546.0,546.0,84.0,80.88297872340425,0.122867712,0.122867712,0.83984375,0.7629654255319152,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999994622448142e-07,
1D-exponential-256p,256,256,0.0124776957337062,14015,9.995499677095504e-07,,seconds,0.7766177654266357,0.7331025116145611,megabytes,546.0,546.0,85.0,63.0,0.04847616,0.04847616,0.78203125,0.7224609375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.995499677095504e-07,
